1.32721281052,0.754731059074,0.0,0.0,0.0,0.0169116820255,0.999856987279
1.92675995827,-1.66214728355,0.0,0.0,0.0,-0.00940629193242,0.999955759857
4.94879484177,-1.87489807606,0.0,0.0,0.0,-0.00940210209745,0.999955799261
7.99831676483,-1.79833960533,0.0,0.0,0.0,-0.00948141464902,0.999955050378
10.7487668991,-4.49920034409,0.0,0.0,0.0,-0.997378035802,0.0723674906322
3.4722969532,-4.67331886292,0.0,0.0,0.0,0.999955831846,0.00939863592875
